05/01/2013	2163	27	5	1	2013	9.083333333	-97.8
15/01/2013	2123	4	15	1	2013	23.53333333	-113.25
07/04/2013	2118	7	7	4	2013	23.85	-107.9166667
10/04/2013	2119	2	10	4	2013	23.93333333	-107.8666667
10/04/2013	2120	2	10	4	2013	7.533333333	-96.81666667
11/04/2013	2118	6	11	4	2013	22.85	-112.1666667
12/04/2013	2120	5	12	4	2013	7.916666667	-96.41666667
13/04/2013	2118	9	13	4	2013	22.83333333	-112.0166667
13/04/2013	2119	6	13	4	2013	23.45	-112.6
13/04/2013	2122	3	13	4	2013	23.46666667	-112.6166667
14/04/2013	2120	8	14	4	2013	8.116666667	-97.26666667
14/04/2013	2122	8	14	4	2013	23.53333333	-112.5
14/04/2013	2123	1	14	4	2013	23.56666667	-112.9666667
14/04/2013	2124	2	14	4	2013	17.73333333	-103.8
15/04/2013	2118	11	15	4	2013	23.78333333	-112.3833333
15/04/2013	2119	8	15	4	2013	23	-112.2166667
15/04/2013	2120	11	15	4	2013	7.9	-97.18333333
15/04/2013	2121	4	15	4	2013	14.45	-106.7833333
16/04/2013	2122	11	16	4	2013	24.1	-112.45
17/04/2013	2124	5	17	4	2013	16.95	-103.4666667
18/04/2013	2120	14	18	4	2013	9.3	-97.41666667
19/04/2013	2123	9	19	4	2013	16.46666667	-104.1166667
19/04/2013	2124	8	19	4	2013	17.23333333	-102.6833333
20/04/2013	2120	17	20	4	2013	8.716666667	-97.48333333
20/04/2013	2121	10	20	4	2013	17.1	-102.65
21/04/2013	2122	14	21	4	2013	23.75	-113.1833333
21/04/2013	2124	11	21	4	2013	15.83333333	-103.8166667
22/04/2013	2120	20	22	4	2013	8.5	-97.88333333
23/04/2013	2122	17	23	4	2013	19.65	-113.8166667
23/04/2013	2123	16	23	4	2013	16.35	-105.1833333
23/04/2013	2124	14	23	4	2013	13.23333333	-101.3166667
23/04/2013	2126	2	23	4	2013	20.55	-114.3166667
24/04/2013	2126	4	24	4	2013	20.46666667	-113.95
25/04/2013	2120	23	25	4	2013	12.76666667	-100.4
25/04/2013	2123	22	25	4	2013	16.28333333	-105
26/04/2013	2122	23	26	4	2013	19.88333333	-114.65
26/04/2013	2124	17	26	4	2013	15.25	-101.9166667
26/04/2013	2126	6	26	4	2013	20.68333333	-114.1
26/04/2013	2127	2	26	4	2013	14.61666667	-103.4666667
27/04/2013	2121	17	27	4	2013	15.75	-105.85
27/04/2013	2122	26	27	4	2013	19.06666667	-115.3
27/04/2013	2123	25	27	4	2013	16.56666667	-105.2166667
27/04/2013	2123	26	27	4	2013	16.51666667	-104.95
27/04/2013	2125	2	27	4	2013	20.83333333	-112.3666667
28/04/2013	2120	26	28	4	2013	16.61666667	-110.45
28/04/2013	2124	20	28	4	2013	15.68333333	-108.2166667
28/04/2013	2127	5	28	4	2013	15.33333333	-106.65
28/04/2013	2127	8	28	4	2013	14.5	-108.15
29/04/2013	2121	21	29	4	2013	16.93333333	-104.05
29/04/2013	2123	31	29	4	2013	17.1	-107.8
29/04/2013	2125	5	29	4	2013	18.58333333	-114.3833333
30/04/2013	2120	29	30	4	2013	17.95	-113.9833333
30/04/2013	2124	23	30	4	2013	14.78333333	-109.8333333
30/04/2013	2125	8	30	4	2013	18.15	-114.6
30/04/2013	2127	11	30	4	2013	14.26666667	-109.5833333
30/04/2013	2172	5	30	4	2013	20.86666667	-107.3166667
01/05/2013	2120	32	1	5	2013	18.88333333	-114.6333333
01/05/2013	2122	32	1	5	2013	17.16666667	-117.4666667
01/05/2013	2123	34	1	5	2013	15.38333333	-107.6833333
02/05/2013	2120	35	2	5	2013	18.61666667	-114.35
02/05/2013	2124	26	2	5	2013	13.33333333	-110.4666667
02/05/2013	2125	11	2	5	2013	18.66666667	-113.45
02/05/2013	2127	14	2	5	2013	12.56666667	-109.6333333
02/05/2013	2128	3	2	5	2013	13.98333333	-115.8
02/05/2013	2129	2	2	5	2013	19.4	-109.2333333
03/05/2013	2128	6	3	5	2013	14.45	-118.1333333
03/05/2013	2129	5	3	5	2013	23.78333333	-107.6
04/05/2013	2120	39	4	5	2013	18.4	-114
04/05/2013	2123	38	4	5	2013	16.01666667	-111.9666667
04/05/2013	2128	8	4	5	2013	14.46666667	-118.1833333
04/05/2013	2129	8	4	5	2013	19.28333333	-108.8333333
04/05/2013	2132	2	4	5	2013	17.05	-107.1
05/05/2013	2123	39	5	5	2013	17.25	-113.85
05/05/2013	2124	29	5	5	2013	14.43333333	-113.5
05/05/2013	2125	17	5	5	2013	19.8	-113.3
05/05/2013	2131	2	5	5	2013	15.43333333	-108.6
06/05/2013	2120	41	6	5	2013	19.13333333	-114.4666667
06/05/2013	2123	41	6	5	2013	17.95	-114.4833333
06/05/2013	2125	20	6	5	2013	20.26666667	-113.4166667
06/05/2013	2126	18	6	5	2013	17.33333333	-117.1
06/05/2013	2127	17	6	5	2013	14.51666667	-117.3166667
06/05/2013	2128	11	6	5	2013	14.83333333	-120.7666667
06/05/2013	2129	11	6	5	2013	18.08333333	-112.5166667
06/05/2013	2131	5	6	5	2013	14.86666667	-110
07/05/2013	2122	38	7	5	2013	16.46666667	-117.0833333
07/05/2013	2129	14	7	5	2013	19.25	-115.1166667
07/05/2013	2130	8	7	5	2013	19.48333333	-115.6833333
08/05/2013	2121	45	8	5	2013	19.51666667	-114.3833333
08/05/2013	2123	44	8	5	2013	18.73333333	-114.7333333
08/05/2013	2124	32	8	5	2013	15.28333333	-115.6333333
08/05/2013	2130	11	8	5	2013	19.65	-115.35
09/05/2013	2122	41	9	5	2013	19.58333333	-116.85
09/05/2013	2128	15	9	5	2013	16.6	-121.3333333
11/05/2013	2127	20	11	5	2013	18.53333333	-115.2833333
11/05/2013	2128	18	11	5	2013	18.06666667	-118.1666667
11/05/2013	2130	17	11	5	2013	20.28333333	-115.4333333
12/05/2013	2120	48	12	5	2013	19.7	-115.7333333
12/05/2013	2121	32	12	5	2013	19.23333333	-107.6166667
12/05/2013	2123	47	12	5	2013	19.51666667	-113.7666667
12/05/2013	2131	8	12	5	2013	19.88333333	-114.9333333
12/05/2013	2133	2	12	5	2013	12.73333333	-110.4666667
13/05/2013	2121	35	13	5	2013	18.88333333	-107.8
13/05/2013	2126	22	13	5	2013	19.65	-110.0666667
13/05/2013	2128	20	13	5	2013	18.16666667	-118.5333333
13/05/2013	2129	26	13	5	2013	17.6	-114.25
13/05/2013	2130	20	13	5	2013	20.15	-115.15
13/05/2013	2131	11	13	5	2013	19.96666667	-114.5166667
13/05/2013	2134	5	13	5	2013	14.45	-101.8333333
13/05/2013	2134	11	13	5	2013	17.9	-118.9666667
14/05/2013	2120	51	14	5	2013	19.65	-114.9833333
14/05/2013	2123	53	14	5	2013	19.18333333	-113.55
14/05/2013	2126	24	14	5	2013	19.35	-109.0333333
14/05/2013	2127	23	14	5	2013	17.33333333	-110.4
14/05/2013	2128	23	14	5	2013	18.6	-118.9
14/05/2013	2130	23	14	5	2013	20.25	-114.9333333
15/05/2013	2120	54	15	5	2013	19.41666667	-114.6666667
15/05/2013	2129	29	15	5	2013	16.96666667	-118.8333333
15/05/2013	2132	8	15	5	2013	9.15	-115.4833333
15/05/2013	2133	5	15	5	2013	18.35	-115
16/05/2013	2120	57	16	5	2013	19.53333333	-114.9166667
16/05/2013	2121	44	16	5	2013	18.65	-107.2833333
16/05/2013	2126	26	16	5	2013	19.85	-108.8833333
16/05/2013	2128	27	16	5	2013	16.98333333	-120.8166667
16/05/2013	2130	29	16	5	2013	20.03333333	-114.85
17/05/2013	2122	56	17	5	2013	18.28333333	-108.3166667
17/05/2013	2128	29	17	5	2013	18.3	-120.4
18/05/2013	2126	28	18	5	2013	17.83333333	-108.35
18/05/2013	2127	28	18	5	2013	12.9	-110.0833333
18/05/2013	2129	32	18	5	2013	18.5	-119.1666667
18/05/2013	2131	22	18	5	2013	17.98333333	-110.8
18/05/2013	2132	11	18	5	2013	7.616666667	-115.65
19/05/2013	2120	60	19	5	2013	17.11666667	-109.5166667
19/05/2013	2123	59	19	5	2013	18.43333333	-109.0166667
19/05/2013	2130	35	19	5	2013	17.28333333	-108.6333333
19/05/2013	2131	23	19	5	2013	17.98333333	-109.6833333
20/05/2013	2130	38	20	5	2013	17.43333333	-109.0333333
20/05/2013	2137	2	20	5	2013	18.05	-108.6833333
21/05/2013	2127	31	21	5	2013	7.35	-116.9833333
21/05/2013	2131	26	21	5	2013	14.45	-109.2333333
21/05/2013	2133	9	21	5	2013	19.66666667	-118.75
21/05/2013	2137	5	21	5	2013	17.53333333	-109.0833333
22/05/2013	2128	32	22	5	2013	19.16666667	-119.0333333
22/05/2013	2129	38	22	5	2013	17.85	-118.7833333
22/05/2013	2130	44	22	5	2013	18.35	-110.8666667
23/05/2013	2122	68	23	5	2013	12.13333333	-110.8333333
23/05/2013	2123	66	23	5	2013	18.48333333	-109.85
23/05/2013	2127	34	23	5	2013	7.583333333	-118.1
23/05/2013	2128	35	23	5	2013	19.83333333	-119.3666667
23/05/2013	2130	47	23	5	2013	16.71666667	-108.7833333
23/05/2013	2131	29	23	5	2013	13	-109.8
23/05/2013	2132	17	23	5	2013	8.583333333	-115.6333333
23/05/2013	2134	14	23	5	2013	19.33333333	-117.2
24/05/2013	2120	65	24	5	2013	14.48333333	-109.25
24/05/2013	2122	71	24	5	2013	14	-109.5666667
24/05/2013	2127	37	24	5	2013	8.6	-118.9833333
24/05/2013	2129	41	24	5	2013	17.85	-118.6
24/05/2013	2132	20	24	5	2013	8.6	-116.7166667
24/05/2013	2137	8	24	5	2013	14.53333333	-112.9833333
25/05/2013	2120	68	25	5	2013	15.03333333	-108.9166667
25/05/2013	2123	72	25	5	2013	19.23333333	-109.5666667
25/05/2013	2126	32	25	5	2013	19.98333333	-113.5666667
25/05/2013	2132	23	25	5	2013	8.366666667	-117.35
26/05/2013	2122	74	26	5	2013	14.41666667	-108.3666667
26/05/2013	2127	40	26	5	2013	7.916666667	-121.2333333
26/05/2013	2130	50	26	5	2013	15.51666667	-106.0833333
26/05/2013	2131	32	26	5	2013	8.816666667	-116.8833333
27/05/2013	2120	71	27	5	2013	15.48333333	-107.8
27/05/2013	2123	79	27	5	2013	18.08333333	-110.2
27/05/2013	2128	39	27	5	2013	18.58333333	-119.7166667
27/05/2013	2130	53	27	5	2013	15.6	-106.35
27/05/2013	2131	35	27	5	2013	9.616666667	-116.85
27/05/2013	2137	11	27	5	2013	15.7	-109.7
28/05/2013	2123	81	28	5	2013	18.38333333	-109.05
28/05/2013	2130	56	28	5	2013	18.46666667	-106.65
29/05/2013	2127	43	29	5	2013	9.65	-118.1833333
29/05/2013	2129	44	29	5	2013	8.133333333	-121.5
29/05/2013	2132	26	29	5	2013	9.5	-117.3333333
30/05/2013	2126	34	30	5	2013	18.23333333	-106.65
30/05/2013	2130	59	30	5	2013	18.2	-105.9166667
30/05/2013	2133	11	30	5	2013	6.816666667	-120.5833333
30/05/2013	2137	14	30	5	2013	10.28333333	-119.5
31/05/2013	2127	46	31	5	2013	9.416666667	-118.3
31/05/2013	2128	41	31	5	2013	18.93333333	-109.7833333
31/05/2013	2130	62	31	5	2013	17.4	-105.6833333
31/05/2013	2131	38	31	5	2013	9.316666667	-118.6166667
31/05/2013	2134	17	31	5	2013	8.8	-119.7666667
31/05/2013	2136	2	31	5	2013	5.116666667	-125.0166667
31/05/2013	2137	16	31	5	2013	9.55	-120.1833333
01/06/2013	2123	85	1	6	2013	17.36666667	-106.3166667
01/06/2013	2127	49	1	6	2013	9.25	-118.85
01/06/2013	2129	47	1	6	2013	9.983333333	-120.1166667
01/06/2013	2131	41	1	6	2013	9.383333333	-118.8
01/06/2013	2137	19	1	6	2013	8.966666667	-120.4833333
02/06/2013	2128	45	2	6	2013	17.83333333	-108.6833333
02/06/2013	2128	47	2	6	2013	17.43333333	-108.6333333
02/06/2013	2129	50	2	6	2013	11.16666667	-120.1666667
02/06/2013	2137	22	2	6	2013	9.883333333	-120.8166667
03/06/2013	2123	90	3	6	2013	17.96666667	-108.8333333
03/06/2013	2126	36	3	6	2013	17.91666667	-105.2
03/06/2013	2127	52	3	6	2013	9.75	-118.7
03/06/2013	2131	44	3	6	2013	10.05	-117.85
03/06/2013	2134	20	3	6	2013	11.15	-121.1
03/06/2013	2137	23	3	6	2013	10.11666667	-120.6
04/06/2013	2128	50	4	6	2013	17.75	-108.1166667
04/06/2013	2129	53	4	6	2013	9.183333333	-119.95
04/06/2013	2133	14	4	6	2013	9.3	-132.4
04/06/2013	2137	25	4	6	2013	9.9	-120.35
05/06/2013	2123	93	5	6	2013	18.88333333	-108.7833333
05/06/2013	2127	55	5	6	2013	10.15	-116.95
05/06/2013	2131	47	5	6	2013	10.86666667	-116.95
05/06/2013	2133	17	5	6	2013	9.45	-132.6833333
05/06/2013	2136	5	5	6	2013	9.733333333	-133.2833333
05/06/2013	2137	28	5	6	2013	9.75	-118.0833333
06/06/2013	2126	38	6	6	2013	18.06666667	-106.5
07/06/2013	2127	58	7	6	2013	9.316666667	-117.6166667
07/06/2013	2129	56	7	6	2013	9.433333333	-116.0333333
07/06/2013	2131	50	7	6	2013	10.16666667	-116.4
08/06/2013	2133	20	8	6	2013	10.83333333	-133.0666667
09/06/2013	2123	100	9	6	2013	18.43333333	-107.4333333
09/06/2013	2137	31	9	6	2013	8.4	-125.7
10/06/2013	2127	61	10	6	2013	11.78333333	-120.3666667
10/06/2013	2131	53	10	6	2013	11.6	-119.1666667
10/06/2013	2133	24	10	6	2013	11.78333333	-134.0833333
10/06/2013	2136	11	10	6	2013	11.16666667	-134.2333333
11/06/2013	2129	59	11	6	2013	19.33333333	-119.2833333
11/06/2013	2137	34	11	6	2013	8.05	-126.3
12/06/2013	2127	64	12	6	2013	9.9	-121.5
12/06/2013	2134	26	12	6	2013	19.53333333	-117.2166667
13/06/2013	2127	67	13	6	2013	10.03333333	-119.6333333
13/06/2013	2134	29	13	6	2013	20.01666667	-118.05
13/06/2013	2136	14	13	6	2013	8.85	-132.2833333
13/06/2013	2137	37	13	6	2013	8.816666667	-128.0166667
13/06/2013	2140	3	13	6	2013	9.95	-127.95
14/06/2013	2129	62	14	6	2013	18.9	-118.4666667
14/06/2013	2133	26	14	6	2013	10.68333333	-132.1166667
16/06/2013	2137	40	16	6	2013	7.783333333	-131.9166667
16/06/2013	2142	2	16	6	2013	24.21666667	-112.3166667
16/06/2013	2143	2	16	6	2013	23.18333333	-107.2666667
17/06/2013	2142	5	17	6	2013	24.03333333	-112.2333333
18/06/2013	2137	43	18	6	2013	5.216666667	-132.8333333
18/06/2013	2140	6	18	6	2013	8.466666667	-136.1666667
19/06/2013	2137	46	19	6	2013	4.733333333	-133.95
20/06/2013	2134	32	20	6	2013	24.08333333	-112.2833333
20/06/2013	2142	8	20	6	2013	24.05	-130.6333333
21/06/2013	2142	11	21	6	2013	23.91666667	-112.15
22/06/2013	2137	49	22	6	2013	5.733333333	-135.4833333
23/06/2013	2140	9	23	6	2013	9.1	-135.8166667
24/06/2013	2136	17	24	6	2013	10.8	-136.9666667
24/06/2013	2137	52	24	6	2013	5.983333333	-134.4
26/06/2013	2136	20	26	6	2013	12.11666667	-135.4166667
27/06/2013	2140	12	27	6	2013	9.166666667	-135.8166667
29/06/2013	2137	55	29	6	2013	11.6	-138.8666667
30/06/2013	2137	58	30	6	2013	12.45	-138.65
30/06/2013	2140	15	30	6	2013	10.86666667	-140.5
01/07/2013	2142	14	1	7	2013	23.85	-112.0833333
03/07/2013	2139	9	3	7	2013	11.85	-127.25
03/07/2013	2140	18	3	7	2013	10.13333333	-142.0333333
04/07/2013	2139	11	4	7	2013	11.61666667	-129.4833333
04/07/2013	2143	6	4	7	2013	12.93333333	-129.7333333
05/07/2013	2140	21	5	7	2013	9.15	-141.7333333
05/07/2013	2143	8	5	7	2013	10.95	-130.45
06/07/2013	2139	14	6	7	2013	11.06666667	-131.5166667
06/07/2013	2142	17	6	7	2013	24.65	-113.6666667
06/07/2013	2143	11	6	7	2013	10.31666667	-130.9833333
07/07/2013	2139	15	7	7	2013	10.25	-132.2
07/07/2013	2142	20	7	7	2013	24.63333333	-113.65
09/07/2013	2140	24	9	7	2013	11.78333333	-132.9666667
10/07/2013	2142	23	10	7	2013	24.58333333	-113.55
10/07/2013	2143	14	10	7	2013	11.68333333	-130.6666667
10/07/2013	2145	2	10	7	2013	18.9	-115.25
11/07/2013	2140	27	11	7	2013	12.25	-134.35
11/07/2013	2142	26	11	7	2013	24.48333333	-113.5333333
11/07/2013	2143	17	11	7	2013	11.55	-130.0333333
12/07/2013	2139	21	12	7	2013	12.11666667	-127.4166667
12/07/2013	2142	32	12	7	2013	24.23333333	-113.2666667
13/07/2013	2142	35	13	7	2013	24.26666667	-113.2333333
13/07/2013	2147	1	13	7	2013	24.3	-113.2166667
14/07/2013	2143	20	14	7	2013	10.21666667	-130.4666667
14/07/2013	2145	5	14	7	2013	12.01666667	-126.5833333
15/07/2013	2139	23	15	7	2013	11.75	-128.15
15/07/2013	2147	3	15	7	2013	20.6	-119.4
16/07/2013	2139	25	16	7	2013	11.96666667	-127.9333333
16/07/2013	2145	8	16	7	2013	11.33333333	-128.2
16/07/2013	2146	2	16	7	2013	19.11666667	-113.25
16/07/2013	2147	6	16	7	2013	20.75	-119.6666667
18/07/2013	2147	9	18	7	2013	20.65	-120.3
19/07/2013	2145	11	19	7	2013	11.1	-130.55
19/07/2013	2149	2	19	7	2013	23.83333333	-113.6
20/07/2013	2143	23	20	7	2013	10.41666667	-123.5166667
21/07/2013	2145	14	21	7	2013	10.95	-131.9166667
22/07/2013	2145	17	22	7	2013	10	-131.4
22/07/2013	2147	12	22	7	2013	20.68333333	-120.3666667
23/07/2013	2148	2	23	7	2013	4.466666667	-99.25
24/07/2013	2145	20	24	7	2013	10.5	-129.9166667
24/07/2013	2150	2	24	7	2013	18.76666667	-114.5
25/07/2013	2143	26	25	7	2013	11.05	-118.15
26/07/2013	2139	34	26	7	2013	10.88333333	-116.4666667
26/07/2013	2148	6	26	7	2013	6.183333333	-96.6
27/07/2013	2139	36	27	7	2013	11.11666667	-115.6333333
27/07/2013	2148	8	27	7	2013	6.483333333	-96.98333333
27/07/2013	2151	2	27	7	2013	11.9	-114.7333333
28/07/2013	2143	29	28	7	2013	11.56666667	-115.1833333
28/07/2013	2145	23	28	7	2013	10.2	-118.6333333
28/07/2013	2147	15	28	7	2013	10.71666667	-117.6333333
28/07/2013	2149	5	28	7	2013	9.783333333	-118.6333333
29/07/2013	2149	8	29	7	2013	9.233333333	-118.8666667
30/07/2013	2145	26	30	7	2013	10.23333333	-119.25
30/07/2013	2148	11	30	7	2013	6.15	-98.1
30/07/2013	2152	5	30	7	2013	21.75	-113.0166667
31/07/2013	2146	6	31	7	2013	17.51666667	-110.0333333
31/07/2013	2147	22	31	7	2013	10.45	-119.3166667
31/07/2013	2148	14	31	7	2013	6.4	-99.86666667
31/07/2013	2150	9	31	7	2013	9.916666667	-118.2666667
01/08/2013	2143	32	1	8	2013	11.05	-118.3333333
01/08/2013	2145	29	1	8	2013	9.916666667	-119.3166667
01/08/2013	2152	9	1	8	2013	24.4	-113.4666667
02/08/2013	2139	39	2	8	2013	17.76666667	-114.3833333
02/08/2013	2146	9	2	8	2013	17.68333333	-114.55
02/08/2013	2150	12	2	8	2013	12.23333333	-114.25
02/08/2013	2153	4	2	8	2013	24.58333333	-113.2333333
03/08/2013	2143	35	3	8	2013	11.81666667	-114.1666667
03/08/2013	2146	12	3	8	2013	18.45	-115.25
03/08/2013	2148	18	3	8	2013	6.5	-99.5
03/08/2013	2150	15	3	8	2013	12.55	-113.9166667
03/08/2013	2151	6	3	8	2013	13.01666667	-119.75
03/08/2013	2153	6	3	8	2013	24.6	-113.3
04/08/2013	2148	20	4	8	2013	6.3	-113.0806667
04/08/2013	2153	8	4	8	2013	24.38333333	-113.2333333
05/08/2013	2145	32	5	8	2013	11.75	-115.3833333
05/08/2013	2146	15	5	8	2013	18.73333333	-114.9333333
05/08/2013	2150	18	5	8	2013	16.53333333	-111.5166667
06/08/2013	2143	38	6	8	2013	17.41666667	-113.8666667
06/08/2013	2146	18	6	8	2013	19.33333333	-114.65
06/08/2013	2153	12	6	8	2013	24.43333333	-113.1166667
07/08/2013	2150	21	7	8	2013	18.23333333	-112.9
07/08/2013	2155	3	7	8	2013	24.3	-113.2666667
08/08/2013	2146	21	8	8	2013	18.9	-115.0666667
08/08/2013	2148	24	8	8	2013	5.866666667	-98.48333333
08/08/2013	2150	24	8	8	2013	18.4	-111.5166667
08/08/2013	2153	15	8	8	2013	24.56666667	-113.2166667
09/08/2013	2143	42	9	8	2013	24.4	-113.35
09/08/2013	2145	35	9	8	2013	18.25	-112.7166667
09/08/2013	2147	25	9	8	2013	18.5	-114.25
09/08/2013	2148	26	9	8	2013	5.416666667	-98.85
10/08/2013	2149	17	10	8	2013	18.15	-115
10/08/2013	2151	13	10	8	2013	24.35	-113.5166667
10/08/2013	2153	17	10	8	2013	24.33333333	-113.45
10/08/2013	2157	2	10	8	2013	24.6	-108.7666667
11/08/2013	2145	38	11	8	2013	16.78333333	-114.3833333
11/08/2013	2147	28	11	8	2013	17.23333333	-114.5
11/08/2013	2150	27	11	8	2013	17.18333333	-113.8333333
12/08/2013	2143	47	12	8	2013	24.6	-113.4333333
13/08/2013	2143	50	13	8	2013	24.66666667	-113.4166667
13/08/2013	2149	20	13	8	2013	19.23333333	-115.25
13/08/2013	2153	21	13	8	2013	24.6	-113.5
14/08/2013	2143	53	14	8	2013	24.48333333	-113.25
14/08/2013	2151	20	14	8	2013	24.5	-113.4333333
14/08/2013	2153	23	14	8	2013	24.46666667	-113.2166667
14/08/2013	2156	14	14	8	2013	24.48333333	-113.2666667
15/08/2013	2145	41	15	8	2013	22.48333333	-114.45
15/08/2013	2148	31	15	8	2013	6.2	-96.31666667
15/08/2013	2148	32	15	8	2013	5.85	-96.65
15/08/2013	2151	21	15	8	2013	24.41666667	-113.25
15/08/2013	2152	23	15	8	2013	24.45	-113.2833333
15/08/2013	2156	17	15	8	2013	24.46666667	-113.2
15/08/2013	2159	1	15	8	2013	14.38333333	-93.13333333
16/08/2013	2149	23	16	8	2013	21.71666667	-119.95
16/08/2013	2152	24	16	8	2013	23.4	-111.15
17/08/2013	2150	30	17	8	2013	23.4	-111.15
17/08/2013	2159	5	17	8	2013	14.08333333	-92.65
18/08/2013	2146	24	18	8	2013	9.516666667	-130.3833333
18/08/2013	2149	26	18	8	2013	20.7	-122.2333333
18/08/2013	2155	17	18	8	2013	23.05	-111.4333333
18/08/2013	2156	26	18	8	2013	23.91666667	-111.5333333
18/08/2013	2158	2	18	8	2013	9.866666667	-130.7166667
18/08/2013	2160	2	18	8	2013	23.1	-110.95
19/08/2013	2143	58	19	8	2013	23	-111.0166667
19/08/2013	2147	35	19	8	2013	22.98333333	-111.4833333
19/08/2013	2147	36	19	8	2013	22.95	-111.5166667
19/08/2013	2153	29	19	8	2013	22.96666667	-111.5166667
19/08/2013	2155	19	19	8	2013	23.01666667	-111.6166667
19/08/2013	2155	21	19	8	2013	22.98333333	-111.85
19/08/2013	2159	6	19	8	2013	14.28333333	-93.06666667
20/08/2013	2147	39	20	8	2013	23.05	-110.9
20/08/2013	2148	36	20	8	2013	6.483333333	-96.36666667
20/08/2013	2150	33	20	8	2013	22.75	-110.8333333
20/08/2013	2159	8	20	8	2013	14.08333333	-92.73333333
21/08/2013	2146	27	21	8	2013	11.13333333	-133.85
21/08/2013	2149	29	21	8	2013	21.05	-121.45
21/08/2013	2159	10	21	8	2013	14.43333333	-93.16666667
21/08/2013	2159	11	21	8	2013	14.46666667	-93.36666667
21/08/2013	2160	5	21	8	2013	23.05	-111.5333333
22/08/2013	2143	60	22	8	2013	22	-106.3666667
22/08/2013	2148	38	22	8	2013	6.616666667	-93.86666667
22/08/2013	2155	24	22	8	2013	24.83333333	-113.7
22/08/2013	2160	9	22	8	2013	24.61666667	-113.5666667
25/08/2013	2146	30	25	8	2013	9.766666667	-128.95
27/08/2013	2148	43	27	8	2013	13.75	-93.16666667
27/08/2013	2157	11	27	8	2013	24.88333333	-109.6833333
28/08/2013	2159	15	28	8	2013	14.13333333	-92.6
30/08/2013	2157	14	30	8	2013	25.98333333	-109.9333333
30/08/2013	2158	5	30	8	2013	9.933333333	-120.4666667
30/08/2013	2159	19	30	8	2013	14.5	-93.65
30/08/2013	2159	20	30	8	2013	14.65	-93.66666667
01/09/2013	2146	33	1	9	2013	12.71666667	-120.1833333
01/09/2013	2157	17	1	9	2013	25.96666667	-110.2166667
02/09/2013	2146	36	2	9	2013	13.2	-120.5
02/09/2013	2163	1	2	9	2013	11.63333333	-96.16666667
03/09/2013	2150	44	3	9	2013	24.85	-112.8666667
03/09/2013	2158	8	3	9	2013	12.86666667	-119.4666667
04/09/2013	2157	26	4	9	2013	26.3	-110.0166667
04/09/2013	2158	11	4	9	2013	13.63333333	-119.5666667
05/09/2013	2147	49	5	9	2013	23.91666667	-109.3333333
05/09/2013	2150	47	5	9	2013	24.25	-109.6
05/09/2013	2157	29	5	9	2013	25.43333333	-110.1
05/09/2013	2158	14	5	9	2013	14.93333333	-119.9
05/09/2013	2163	3	5	9	2013	9.066666667	-101.4333333
06/09/2013	2146	39	6	9	2013	12.83333333	-123.1
06/09/2013	2150	50	6	9	2013	26.65	-110.8166667
06/09/2013	2158	17	6	9	2013	14.33333333	-118.6333333
06/09/2013	2159	24	6	9	2013	15.35	-102.7166667
07/09/2013	2147	52	7	9	2013	26.1	-110.1166667
08/09/2013	2149	41	8	9	2013	20.16666667	-121.65
08/09/2013	2150	53	8	9	2013	25.03333333	-110.3666667
08/09/2013	2151	49	8	9	2013	13.16666667	-119.0666667
08/09/2013	2157	32	8	9	2013	25.38333333	-110
08/09/2013	2159	27	8	9	2013	15.43333333	-102.9166667
09/09/2013	2146	42	9	9	2013	13.61666667	-130.8833333
09/09/2013	2147	57	9	9	2013	25.13333333	-110.0166667
09/09/2013	2166	2	9	9	2013	16.43333333	-114.1166667
10/09/2013	2149	44	10	9	2013	18.55	-121.4833333
10/09/2013	2158	20	10	9	2013	13.15	-117.25
10/09/2013	2160	23	10	9	2013	16.78333333	-117.4833333
10/09/2013	2164	2	10	9	2013	15.43333333	-116.8333333
10/09/2013	2165	2	10	9	2013	15.11666667	-111.55
11/09/2013	2146	45	11	9	2013	13.18333333	-120.95
11/09/2013	2147	61	11	9	2013	24.5	-109.4166667
11/09/2013	2158	23	11	9	2013	13.46666667	-117.6166667
11/09/2013	2166	5	11	9	2013	14.05	-120.3666667
12/09/2013	2147	64	12	9	2013	24.06666667	-109.1833333
12/09/2013	2157	41	12	9	2013	27.21666667	-111.65
12/09/2013	2158	26	12	9	2013	13.21666667	-119.15
12/09/2013	2162	7	12	9	2013	24.15	-108.9333333
12/09/2013	2164	5	12	9	2013	12.73333333	-120.8333333
13/09/2013	2150	62	13	9	2013	25.56666667	-110.3666667
13/09/2013	2153	45	13	9	2013	12.58333333	-121.2
13/09/2013	2157	44	13	9	2013	27.35	-110.9333333
13/09/2013	2166	8	13	9	2013	13.2	-120.6
14/09/2013	2160	26	14	9	2013	24.28333333	-109.4
14/09/2013	2162	11	14	9	2013	23.5	-108.9166667
14/09/2013	2163	7	14	9	2013	12.76666667	-114.0166667
15/09/2013	2146	48	15	9	2013	13.35	-116.5666667
15/09/2013	2147	68	15	9	2013	23.56666667	-108.4166667
15/09/2013	2158	29	15	9	2013	12.28333333	-115.8833333
15/09/2013	2164	8	15	9	2013	11.93333333	-116.45
16/09/2013	2167	2	16	9	2013	13.75	-115.1833333
17/09/2013	2153	47	17	9	2013	11.53333333	-114.5333333
17/09/2013	2158	32	17	9	2013	14.45	-119.4333333
17/09/2013	2159	33	17	9	2013	14.2	-93.05
